k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
456,0.0014723803172571196,0.00016359781302856884,0.0014723803172571196,0.00016359781302856884,0.1547849400392256,0.2606502647620438,0.4154352048012694,0.024971474775176698,0.03540569553930746,0.010512685392200403,0.07088985570668456,0.008057302632791793,0.00961873779615421,0.0032130031095194272,0.003604027454510852,0.024493070992976283,0.0034663618549235476,0.0034841895870849206,0.001365900458139789,0.0012958855377545257,0.0017813671084608565,0.01139370454636364,0.0017475894214886547,0.0014789951852985555,0.0006742238066506492,0.0006069704105397925,0.0007197269443549418,0.0010327869397305485,0.006260292708063143,0.0038288201621910437,0.0025241334408838663,0.0017590391252636053,0.0012794367389964401,0.0009627477748522313
457,0.0014652474828637696,0.00016280527587375217,0.0014652474828637696,0.00016280527587375217,0.15438743292159754,0.26027817308400386,0.41466560600560143,0.024897860813256692,0.03538210333028484,0.010493680742372375,0.07077364488591391,0.008030491359890785,0.009619655933814397,0.003209639544030506,0.0035961423148207095,0.0244559291525564,0.003453511767669286,0.0034871784160162875,0.0013655106875231874,0.0012940360027596392,0.0017767928952538866,0.011377029769222287,0.0017404479934265385,0.0014813923117412834,0.0006745452258807389,0.0006065661536688975,0.0007184260612138289,0.0010297426892583229,0.006251120435189609,0.0038230419225659864,0.002520130816332567,0.0017560712921003913,0.0012771243419815346,0.0009608786684121925
458,0.0014580863676346382,0.00016200959640384868,0.0014580863676346382,0.00016200959640384868,0.1539909466520476,0.2599066125859993,0.4138975592380469,0.024824344996344314,0.035358357539807185,0.010474660294351986,0.07065736283050349,0.008003692657205064,0.009620482029861106,0.003206248795514412,0.003588240064484239,0.024418663547064824,0.003440659893097238,0.0034901196747306154,0.0013651014190185413,0.0012921705459977488,0.0017722049707748885,0.011360256503619033,0.0017333025507808985,0.0014837649051133673,0.0006748538729827341,0.0006061505565486085,0.000717113794623448,0.0010266877480729763,0.006241873428122032,0.003817206081587988,0.002516082661527166,0.00175306657375664,0.0012747814064179592,0.0009589838022368238
459,0.0014508979981934806,0.00016121088868816452,0.0014508979981934806,0.00016121088868816452,0.15359547860891004,0.25953558250974335,0.4131310611186534,0.024750928254570377,0.03533445923627039,0.010455624477133269,0.07054101196797403,0.007976907328408207,0.009621216462469323,0.003202831091385238,0.0035803210418414526,0.02438127592410422,0.0034278068211717953,0.0034930134574380203,0.001364672755734291,0.0012902893248227666,0.001767603612819097,0.011343385971985968,0.0017261535273886562,0.001486112959325073,0.0006751497866924741,0.0006057236934679166,0.0007157902753975947,0.001023622350254753,0.006232552592526468,0.0038113133479550166,0.002511989555774402,0.0017500254599255541,0.001272408356982825,0.0009570635519227961
460,0.0014436833938165237,0.00016040926597961374,0.0014436833938165237,0.00016040926597961374,0.1532010261772519,0.2591650820980315,0.4123661082752834,0.024677611505940666,0.0353104094832241,0.010436573716536933,0.0704245947057017,0.007950136168586064,0.00962185960994035,0.0031993866582874482,0.0035723855830019973,0.02434376801981586,0.0034149531359005283,0.003495859859583754,0.0013642248009424211,0.001288392496157588,0.0017629890974543247,0.011326419390038617,0.00171900135278068,0.0014884364694620613,0.0006754330061991177,0.0006052856388727856,0.0007144556340333222,0.0010205467284620517,0.006223158829810019,0.003805364427468617,0.0025078520762985674,0.0017469484387385395,0.0012700056171448466,0.0009551182921104843
461,0.0014364435663151796,0.0001596048407016866,0.0014364435663151796,0.0001596048407016866,0.1528075867488556,0.25879511059474053,0.4116026973435961,0.024604395656435882,0.03528620933939068,0.01041750843522884,0.0703081134310554,0.007923379964286686,0.009622411850686689,0.0031959157220926744,0.0035644340218502217,0.02430614155891627,0.003402099415355919,0.003498658977833766,0.001363757658070834,0.0012864802164875555,0.0017583616990185119,0.011309357966766586,0.0017118464521889375,0.0014907354317773402,0.0006757035711385781,0.0006048364673585807,0.0007131100007022936,0.0010174611139243473,0.006213693037090078,0.003799360022991998,0.0025036707981931153,0.0017438359967126235,0.0012675736091088186,0.0009531483964262517
462,0.0014291795199226091,0.00015879772443584545,0.0014291795199226091,0.00015879772443584545,0.15241515772220196,0.25842566724482624,0.41084082496702823,0.024531281600110814,0.035261859858684054,0.010398429052738424,0.0701915705115333,0.007896639493570199,0.00962287356321698,0.0031924185078966326,0.0035564666900503744,0.02426839825473419,0.0033892462316974068,0.003501410910060301,0.0013632714306958049,0.0012845526418540502,0.0017537216901174879,0.01129220290442505,0.0017046892465541073,0.001493009843683173,0.0006759615215869924,0.0006043762536625768,0.0007117535052422926,0.0010143657364353887,0.006204156107164531,0.003793300834409222,0.0024994462943734095,0.001740688618699059,0.0012651127537613,0.0009511542374259509
463,0.0014218922511840615,0.00015798802790934017,0.0014218922511840615,0.00015798802790934017,0.1520237365024526,0.2580567512943226,0.4100804877967752,0.02445827021919287,0.03523736209022857,0.010379335985476985,0.07007496829489843,0.007869915526058735,0.009623245126121173,0.0031888952400160936,0.003548483917051859,0.024230539809247862,0.003376394151193805,0.003504115755327596,0.0013627662225345026,0.0012826099278481936,0.0017490693416229287,0.011274955398527025,0.0016975301525337012,0.0014952597037429965,0.0006762068980542147,0.0006039050726565301,0.0007103862771488725,0.0010112608243466744,0.0061945489284829895,0.0037871875585854605,0.002495179135530611,0.00173750678783309,0.0012626234706174864,0.0009491361865396332
464,0.0014145827488510011,0.00015717586098344457,0.0014145827488510011,0.00015717586098344457,0.15163332050143322,0.25768836199033973,0.4093216824917729,0.024385362384179893,0.03521271707837771,0.010360229646755918,0.06995830910931353,0.007843208822986305,0.009623526918055823,0.0031853461419859607,0.0035404860300946145,0.0241925679131227,0.0033635437342460247,0.0035067736138776344,0.0013622421374375956,0.001280652229604673,0.0017444049226705222,0.011257616637836448,0.001690369582510636,0.0014974850116633133,0.0006764397414773431,0.0006034229993393313,0.0007090084455671566,0.0010081466045612003,0.00618487238511898,0.0037810208893283345,0.0024908698900866963,0.0017342909854848793,0.0012601061777692687,0.0009470946140174635
465,0.0014072519937789133,0.0001563613326421015,0.0014072519937789133,0.0001563613326421015,0.15124390713761612,0.2573204985810626,0.4085644057186787,0.024312558953937285,0.03518792586273285,0.010341110446804804,0.06984159526347494,0.007816520137248721,0.009623719317729536,0.003181771436556398,0.003532473354214537,0.024154484245749196,0.0033506955354101206,0.0035093845871159712,0.0013616992793819133,0.0012786797017956713,0.001739728700658312,0.011240187804361989,0.001683207944602301,0.0014996857682855799,0.000676660093214269,0.0006029301088297203,0.0007076201392837714,0.0010050233025274751,0.006175127356743117,0.003774801517350297,0.0024865191241505514,0.0017310416912115617,0.0012575612918344495,0.0009450298888768204
466,0.0013999009588288552,0.0001555445509809839,0.0013999009588288552,0.0001555445509809839,0.15085549383610342,0.25695316031574944,0.40780865415185286,0.02423986077579444,0.03516298947816179,0.010321978792789437,0.06972482904674566,0.00778985021345345,0.009623822703888587,0.0031781713456900712,0.003524446212249029,0.024116290475281136,0.0033378501034206517,0.0035119487775976286,0.0013611377524631921,0.0012766924986249194,0.0017350409412452484,0.011222670073351641,0.0016760456426700306,0.0015018619755780682,0.0006768679950372629,0.0006024264763590835,0.0007062214867189335,0.001001891142233797,0.0061653147185971756,0.003768530130232056,0.0024821274014751988,0.0017277593827104583,0.00125498922790714,0.0009429423788505901
467,0.0013925306087726344,0.00015472562319695938,0.0013925306087726344,0.00015472562319695938,0.1504680780286098,0.2565863464447302,0.40705442447334,0.024167268685640505,0.03513790895481732,0.010302835088829754,0.06960801272928759,0.007763199787969492,0.009623837455302677,0.0031745460905594327,0.0035164049248426,0.024077988258674198,0.0033250079812143386,0.0035144662890130587,0.0013605576608888906,0.001274690773821859,0.0017303419083499218,0.011205064613288069,0.0016688830763290556,0.0015040136366277297,0.0006770634891265854,0.0006019121772643119,0.0007048126159186714,0.0009987503462027985,0.006155435341469152,0.0037622074123870564,0.0024776952834160886,0.0017244445357734008,0.0012523903995093027,0.0009408324503366435
468,0.0013851419002016282,0.00015390465557795868,0.0013851419002016282,0.00015390465557795868,0.15008165715344562,0.256220056219405,0.40630171337285065,0.024094783508019427,0.035112685318155756,0.010283679736017657,0.06949114856219284,0.007736569588977198,0.009623763950750831,0.0031708958915441228,0.003508349810452578,0.02403957924172473,0.0033121697059540186,0.003516937226174184,0.001359959108971076,0.001272674680635918,0.0017256318641494899,0.011187372585884685,0.001661720640958884,0.0015061407556320467,0.000677246618064131,0.0006013872869807404,0.0007033936545471943,0.0009956011354862496,0.006145490091669246,0.003755834045026947,0.0024732233288904965,0.0017210976242421857,0.001249765218543458,0.0009387004683484906
469,0.001377735781439171,0.00015308175349324122,0.001377735781439171,0.00015308175349324122,0.1496962286555001,0.2558542888922427,0.40555051754774285,0.02402240605622438,0.03508731958895528,0.010264513132434754,0.06937423877761442,0.007709960336518106,0.009623602569007482,0.0031672209682284047,0.0035002811853548613,0.024001065059108855,0.0032993358090528816,0.0035193616950004994,0.0013593422011193774,0.0012706443718308925,0.0017209110690787764,0.011169595146082427,0.0016545587277141025,0.0015082433378908694,0.0006774174248271002,0.0006008518810351503,0.0007019647298793897,0.0009924437296601086,0.006135479831006721,0.003749410706128077,0.002468712094337947,0.00171771911996512,0.0012471140952465083,0.0009365467964670913
470,0.0013703131924564975,0.00015225702138405527,0.0013703131924564975,0.00015225702138405527,0.14931178998622413,0.25548904371677916,0.4048008337030033,0.02395013713239147,0.035061812783334326,0.010245335673169995,0.0692572855888958,0.0076833727425447045,0.00962335368882866,0.003163521539398716,0.003492199363649793,0.023962447334421873,0.003286506816198994,0.0035217398025052583,0.001358707041834017,0.001268599999679445,0.0017161797818295624,0.011151733442047278,0.0016473977235355844,0.0015103213897982458,0.0006775759527817044,0.0006003060350388512,0.0007005259687934694,0.0009892783468198345,0.006125405416767689,0.00374293807039899,0.0024641621336817304,0.0017143094927546823,0.0012444374381447149,0.0009343717967938363
471,0.0013628750647921993,0.0001514305627546888,0.0013628750647921993,0.0001514305627546888,0.14892833860361368,0.255124319947616,0.4040526585512296,0.02387797752759283,0.03503616591276988,0.010226147750337228,0.06914029119069993,0.00765680751097016,0.009623017688938352,0.003159797823041267,0.0034841046572680725,0.02392372768021785,0.0032736832473800816,0.003524071656781712,0.0013580537356989069,0.0012665417159577073,0.0017114382593500543,0.011133788615168462,0.0016402380111621255,0.0015123749188342473,0.0006777222456769007,0.0005997498246808249,0.0006990774977637522,0.0009861052035759397,0.0061152677016937905,0.0037364168092488864,0.0024595739982914405,0.0017108692103462568,0.0012417356540097792,0.0009321758299046732
472,0.0013554223214751612,0.0001506024801639068,0.0013554223214751612,0.0001506024801639068,0.14854587197219296,0.2547601168404188,0.4033059888126118,0.02380592802192898,0.03501037998411563,0.01020694975309265,0.06902325775913726,0.00763026533771805,0.009622594948015015,0.0031560500363397213,0.003475997375976772,0.023884907698049556,0.0032608656169085797,0.003526357366989431,0.0013573823873748187,0.001264469671939992,0.001706686756844522,0.011115761800057343,0.001633079969142467,0.0015144039335567878,0.0006778563476381563,0.0005991833257209489,0.0006976194428535734,0.000982924515049791,0.006105067533961724,0.0037298475907570757,0.0024549482369465507,0.0017073987383579518,0.0012390091478160512,0.000929959254805381
473,0.001347955876950918,0.00014977287521676866,0.001347955876950918,0.00014977287521676866,0.14816438756299752,0.25439643365191583,0.4025608212149133,0.023733989384620624,0.03498445599962019,0.010187742067652184,0.068906187451893,0.007603746910772007,0.00962208584467822,0.0031522783956729654,0.003467877827385406,0.0238459889785086,0.0032480544334469474,0.003528597043340703,0.0013566931015926236,0.0012623840183936135,0.0017019255277731188,0.011097654124547007,0.001625923971847707,0.0015164084435934301,0.0006779783031612515,0.000598606613983286,0.0006961519297083444,0.0009797364948696615,0.006094805757163681,0.003723231079643394,0.0024502853958010304,0.0017038985402514917,0.0012362583226988371,0.0009277224288879791
474,0.0013404766370114088,0.0001489418485568232,0.0013404766370114088,0.0001489418485568232,0.14778388285355762,0.25403326963989636,0.40181715249345396,0.02366216237409969,0.03495839495694511,0.010168525077308734,0.06878908240835353,0.007577252910225326,0.009621490757475443,0.003148483116612917,0.003459746316952082,0.02380697310126577,0.003235250200033205,0.0035307907970869865,0.0013559859831465972,0.0012602849055738106,0.0016971548238518645,0.011079466709692464,0.0016187703894840963,0.001518388459633193,0.000678088157106102,0.0005980197653494436,0.000694675083548731,0.0009765413551670005,0.006084483210288566,0.0037165679372395425,0.002445586018348938,0.001700369077294147,0.0012334835799137909,0.0009254657078882531
475,0.0013329854987280977,0.00014810949985867754,0.0013329854987280977,0.00014810949985867754,0.14740435532788157,0.2536706240632092,0.4010749793910908,0.0235904477380998,0.03493219784918295,0.010149299162449384,0.06867194474973214,0.00755078400833051,0.009620810064869,0.0031446644139224394,0.003451603147989711,0.023767861635111662,0.003222453414106739,0.003532938740505449,0.0013552611368877992,0.0012581724832187759,0.0016923748950527985,0.011061200669771563,0.0016116195881062116,0.0015203439934183556,0.0006781859546906271,0.0005974228557520076,0.0006931890291639798,0.0009733393065729597,0.0060741007277041415,0.0037098588214613897,0.0024408506453910423,0.001696810808521727,0.0012306853187974056,0.0009231894458444126
