k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
993,0.6810683788696744,0.23092817556271691,0.43422600016157564,99.99671593405564,99.99962357274721,99.96716016635872,99.99714275779381,1.116258654597698,0.5584619497918247,2.443683531759865,1.7624294163145355,1.4414242535201118,10.72609680734072,3.5559622327419422,6.419682624102368,4.72624963743808,12.664700190784323,15.080665537381353,15.483514566277284,12.43040963653549,9.573368926092737,10.129735205591356,19.41985059358323,2.7184928287053083,21.714245179527186,30.05410876684942,2.4829425201394635,13.912153952127657,14.420036217294566,27.705561999482427,34.78176443196542,38.810199715897795,45.16932639912215,54.40822990284679
994,0.695766431512578,0.25485759330862956,0.4539543645643756,99.9967551721489,99.99962807709281,99.96744823992101,99.99716024913272,1.061505508922292,0.6909740293363261,2.5212913622088235,1.7772093140070153,1.2975493338475381,10.75342757226535,3.93010438792796,6.449296460403587,4.714129668427177,12.766292514765599,15.51944180054003,12.709849589670325,13.08459719971648,9.661357792874743,10.099015611395757,19.670264939005982,3.326909875414038,15.717335289391348,30.463754736884862,1.1699531306823825,13.329417643289528,14.287385819442958,28.061259166910695,33.74990917973388,38.987380255418515,45.187612319524746,54.27803408024791
995,0.7260137269300277,0.2547913141708856,0.4675887704449929,99.99679389712736,99.99963254644281,99.96770409761845,99.99718093819232,0.9410697083218951,0.6072031441780542,2.4589496156399613,1.698657203436469,1.3582680297572016,11.117606302810014,4.302988818955625,6.446332644015643,4.771377106023437,11.995140332298467,15.14024693762398,13.143769967403868,14.9915886055187,10.23664332656272,10.066064710542232,19.919317433028553,8.506581612047716,15.016152454320656,30.87128143314061,1.7295080332518116,13.09051771602868,14.51582715006599,27.46083398201378,33.81327396991893,39.16239487088216,46.216306216610235,55.94976339590716
996,0.7144393419435913,0.2688853370177018,0.470040774249265,99.99683237666264,99.9996369559351,99.96791921300624,99.99719798612561,0.973842319482788,0.30628724089111575,2.442279611249543,1.7169736746331152,1.573633343873784,10.80475624852658,4.674618513207295,6.632803081883673,4.951634505502542,11.711137048582541,15.579227489960838,13.575795207215094,14.442503542413055,9.587555502893357,9.682135595843686,20.704605045763937,6.861961951369846,14.318756514644322,31.276697426934657,0.3703345428089525,13.386691786849191,14.834105896930529,28.090566884473972,33.64585285980233,39.689999077816616,46.235054004133985,55.23571288599817
997,0.6991740316905696,0.26680100412420077,0.4619699525424227,99.99687043674186,99.99964132586922,99.96824385175022,99.99722471209587,0.876264873644919,0.11451961240111314,2.4342216877576393,1.6828056893697896,1.943606604629179,11.169084072222583,5.044996459752183,6.4051070481323915,4.989662915245199,11.804437836920856,15.192820495376415,14.005931600823102,13.89569592380223,9.919358962519881,9.905923686874791,20.4133411248485,7.445586807163693,13.62513104834216,31.680011276405008,0.9352164209545614,13.32217556529794,14.78658874125457,28.714914791811797,34.15949526728896,38.4126221221009,45.737595086204436,55.70756391557486
998,0.7058549884351369,0.2590473332089604,0.46072584818903295,99.99690796838397,99.99964564970705,99.96852304198511,99.99724893386656,0.9072484978943096,0.1403595816368216,2.444256048900723,1.6996410488473979,2.157544574320652,11.193144296646581,4.708260915301326,6.526833583461316,5.115541336927748,11.768001082970427,14.796712508182889,13.337187812520447,12.132329189571793,9.755196684567299,9.821559714158678,21.989550710709864,8.02592464690511,12.935259667907632,32.08123152630043,1.4972919093257686,13.79673078000274,15.647745920678426,28.658339383250908,34.215848591307946,39.313117956171155,44.67897068607045,58.42225547577686
999,0.7153376609263679,0.230978867124576,0.4496283028264894,99.99694506333262,99.9996499368995,99.96889692605514,99.99726908876366,0.9374950692627039,0.2765235633056627,2.4348221145396063,1.7001595723411707,2.3190655127230437,11.216072955340906,5.782009073928488,6.648053144289863,5.294100519285629,11.857874132141966,14.390620003728358,13.769031748456348,12.808885440511652,9.503549506393098,9.689895963380026,21.97082271547134,3.9159645696785494,12.24912602066147,32.48036670777466,2.056571630545347,14.62476229472971,15.962006671453203,28.87197750429254,34.03872221688102,39.84060468931584,44.66908074328955,59.38195323083506
1000,0.7324673695023445,0.21041657372696648,0.44610404048509306,99.99698170580234,99.99965417040792,99.96915917866703,99.99728706565136,1.0192949143385945,0.19496109810817336,2.594607302617128,1.8252353912554096,2.324213987824167,11.579253366425103,6.838733185266915,6.511486010633567,5.294118159216569,11.425967827140074,13.09643419503894,14.198981709549868,12.268868787486737,9.667819256402272,9.599335684534609,22.213419915968462,6.906220111491337,11.566713789061259,32.877425338183315,2.613066196408065,15.092867238381118,16.454505371535,28.394424730339026,33.854163537765636,41.06965066778746,45.739389169759775,58.76724419410254
1001,0.7330997212371653,0.22276153499637827,0.4531210663934645,99.99701800339643,99.99965833565808,99.96952038817518,99.99732063292934,0.9957596945159665,0.1138442202953434,2.565324934805185,1.8036509703841956,2.327788909635008,11.601128606935077,6.514050604600587,6.502077827830782,5.274930530922737,11.642082749756373,12.65602437025498,16.7613679465888,12.958916310406924,9.154673983084994,9.46071216398653,22.45468197685804,7.49105224708845,10.88800669100424,33.27241592088353,5.028963395889371,14.133574481257162,16.226114926017257,29.15818108274696,34.36767874054055,41.58263580415047,45.18780383882493,58.66643866256062
1002,0.7365282222657651,0.21875536505985618,0.4524547359155846,99.99705387725285,99.99966246326304,99.96984600396854,99.99735370999134,0.8525297844007587,0.14322175407925528,2.582614348586494,1.754888778630081,2.4867168913684474,11.963085702473883,5.83190250748727,6.5889034584956905,5.362089809044625,11.4624910145626,12.204314437973016,15.053225109648382,14.943743751415873,9.48710019452781,9.409110729555088,22.957553480871507,8.072577336636272,15.222669774677941,32.04742857784291,5.5693241330101255,12.952249658896378,15.715394529314716,29.09173727514443,34.64582142974932,42.43217197635992,46.25414803155731,59.63495855781765
1003,0.7605791815984579,0.21838972025297865,0.46311582216629776,99.99708925913562,99.99966654160215,99.97017952102291,99.99739379466558,0.8528613389580137,0.17359924403436552,2.6658039046760273,1.7998678618946051,2.853574599454369,11.296279159799969,6.54891475550525,6.447095346461636,5.412493813430751,11.676310987502436,13.560729522326632,16.547435903891135,13.121452482346253,9.987695990372709,9.944183571025416,22.133203632801088,8.650810812894937,14.520808534556913,32.44784217530333,6.106984431914813,13.05661155236621,15.563623332996283,29.575754394492193,34.68907337695811,42.25468501528283,43.4114432098671,58.443352590305736
1004,0.7534674411377358,0.22302757569707812,0.46240851599749777,99.99712436614128,99.99967057047856,99.97039960881084,99.99741466496047,0.9318888735636519,0.316077035083179,2.6059264123055708,1.7915109458347713,2.906852738975117,10.964244248485222,6.213413638285566,6.63030281092534,5.498032324470403,11.756589884165939,14.009946822797962,15.899968761867962,11.341465264480174,9.979504229647388,10.026845043572104,22.63877569303033,11.439773723679899,13.822770001948289,34.445064202207476,6.641954654880644,12.970789679245527,15.96707897231042,29.506062029109543,35.19719869213927,42.41571096341553,46.76038530187995,59.432013907015666
1005,0.7523894293135769,0.23404041568872663,0.46792367117301825,99.9971590489305,99.99967454972717,99.97053026860154,99.99743259782085,0.9970953085582019,0.5726296778170268,2.544966007643339,1.7717267084342567,2.9589182762307655,9.91060738066271,6.57930601246992,6.910868521870729,5.63699313577661,10.756796184041601,14.457084168869333,16.320544016383305,9.602395730643137,9.884243376072622,9.744301951699832,23.66960818071318,9.797464447121154,13.128537305928441,34.83186734083237,7.174245152101837,12.690474072088149,16.183590355302776,29.98790752101088,35.47044160023769,42.22656907244914,47.27526889397426,57.60103519827904
1006,0.7606424701963668,0.24742370122149832,0.47896025199933145,99.99719329982706,99.99967848223328,99.97065409633674,99.99746029886873,0.8483122489193359,0.49488430854947163,2.492518341585979,1.6871868405151595,2.8517977762957574,10.28019923294994,6.943955185056773,6.864625237320132,5.612389857189164,10.829829717115846,12.186260362962024,14.548191304727117,9.07577493929905,10.043495360774521,9.685585742615464,24.42551209984273,10.365915260547736,12.438093614132587,36.72323438915319,5.89413814888648,12.980425701855488,16.676679847991288,30.87500295403513,35.509240909327005,41.67081649725734,48.809370808662436,59.20038733739442
1007,0.7782816660101031,0.26723333567165736,0.4977627556447944,99.99722712435037,99.99968236628845,99.97097791329514,99.99748370307907,0.7643985184194815,0.30527732236686833,2.4775985868547585,1.6546789406667743,3.0066047275813164,10.289609851649608,6.605147264757954,6.65219380934965,5.531581560566512,10.90117545786659,12.643399070278747,13.84237831704626,9.74423480660733,9.337728522600344,9.299329301829856,24.39927960929715,10.931135771215553,6.892664648997014,37.09709305097884,6.431432784612596,14.026811299267433,17.35023522529248,30.806500362070057,35.779373156901364,42.180824230275576,49.305185753739536,59.073169003520555
1008,0.7546690562350632,0.2543421494739477,0.4799969864791402,99.99726072124726,99.99968622385241,99.97126275630256,99.99750657141882,0.8271346322026902,0.10766841746053196,2.519870818647901,1.7229699305650554,2.7891999194117876,11.015367615598752,5.900753279441899,6.7676355440636256,5.522003851901532,11.246025414854945,12.163989465003898,13.115546342519055,9.216285638827118,9.668892181520013,9.560271736637894,24.369739170944808,13.651845073815203,6.239440625296691,35.98015591644082,6.966026733595808,14.125915760882215,17.472313977517082,30.871373463100895,35.100444912086694,42.686742584225726,48.275251086889746,60.06295825181074
1009,0.7370671849483492,0.2775739618500206,0.4847427735930923,99.99729391013202,99.99969001764197,99.97152245572514,99.9975306665868,0.943178215554117,0.15177136188806092,2.5326448019616215,1.7639815389385918,2.7282441971631473,10.66628179247529,6.6263590616029076,6.650414450094921,5.455823762483183,11.177100248175146,12.621760604790524,13.551070237364767,9.89822820887216,10.258646583004365,9.866819742738738,24.600470881722785,16.239949264387825,5.589792788949377,36.35890649471243,7.497930496859876,14.59980591135927,17.958743398124856,31.345166257457826,35.126619292267,43.18860007330926,48.77699118477012,62.047557676242555
1010,0.741956758857648,0.27477784394855076,0.48539766270293316,99.99732663513454,99.99969378188811,99.9717527040334,99.9975447448717,0.9913177668162851,0.1885408104826625,2.525402851211738,1.7775384238515557,2.826379422321033,10.310169586341646,6.635203423327711,6.631159027738875,5.461710670065554,11.104943358085764,12.132591289252236,15.131535594882976,9.368893020348803,10.328138900753752,9.93989332473795,25.35189612742521,14.739090231990255,4.943705189652352,36.73566489393084,8.027154561709361,14.884758382315733,18.351990485548882,31.680473207708,35.1495303776319,42.623904781016265,52.172850536145106,61.95101595597362
1011,0.7661823960635081,0.28654611259408225,0.5027733505403753,99.9973589154058,99.9996974952579,99.97204568700508,99.99756842417462,0.9846438544757584,0.00012738443479947686,2.604984648141219,1.8281254724601985,2.7618349593291467,10.679001332413744,7.000549713067965,6.777942776669998,5.559027427794129,11.308845415548774,11.630502682735315,14.416335623666122,8.841787332570602,10.483246206484722,10.058364457845268,25.8386177253856,15.278066901247364,4.301161915306558,38.57298738644723,6.724783589489179,14.981417334431848,18.65306861180341,32.55162554426075,34.92262114759708,43.12704285944116,52.182066564546716,62.35645477086086
1012,0.7768695892056017,0.28575544301716677,0.5071468155407592,99.99739087616332,99.9997011725036,99.97233448122373,99.99759560818968,1.0720436809317226,0.37921197638855303,2.557559281971024,1.8187516624502345,2.53183594467881,10.683414838169709,7.7182176727948235,6.7232925372239105,5.488294410167399,12.065584766328787,12.09182976213767,17.086982727366866,9.533947989659728,10.637593806467251,10.502377200467556,26.06573793944674,15.813965887617032,3.662147092264665,38.937116724345486,7.259157584677273,15.26452703293397,18.952935406426658,32.07516009270499,36.39911121600303,43.62612970006484,52.1872085676529,61.737545376227885
1013,0.7541077276650084,0.29686503385637414,0.5029261362947871,99.99742258977966,99.99970480138663,99.97270219735151,99.99761114898836,1.2674827292576651,0.30525656604940565,2.538509663992578,1.8898155001723647,2.3520388043828566,9.948386622449997,8.079685383029712,6.8354017097849225,5.471714615493327,11.991475960620782,13.50153723479044,18.574950812461335,7.794236372853873,10.442367208955975,10.572801384642437,25.772482066588037,18.33854464438995,7.709674198558556,37.85407046682725,5.909010501983522,15.358936262088706,18.79744065438803,31.859175442569494,37.13254079958342,43.767530418664684,51.71480662742277,61.62012481463117
1014,0.7490295780572139,0.291273744638442,0.49754399061424026,99.99745387635546,99.99970839692736,99.97293312936092,99.99762577045176,1.258891349759727,0.34632865878931024,2.6069472851807802,1.9224454015902785,2.057498712798898,11.05431979796171,8.08911075414347,6.8121534798118635,5.416090821583131,12.053443426570134,13.953600314398933,18.984297415391637,7.273777066208983,10.507024848327884,10.68864751831911,27.281529225653827,16.876589328052386,7.048941294654309,36.716186043489216,6.44878811189342,15.827669114472528,19.458753330790717,32.327759940880355,38.087147818340625,43.18290235582093,53.11337228325781,60.37914908343643
1015,0.7833275889112618,0.2757229606299124,0.504493566755587,99.9974846678214,99.99971195588405,99.9733140302784,99.99764867743379,1.2493160956435794,0.158778043915709,2.5275645882621327,1.8837010776519227,2.203491019509106,11.42078262317018,7.384941283941743,6.956770727755222,5.528410077857737,11.973696961911708,13.462930221054268,20.42525949972739,5.582381617737201,10.658539867866544,10.85024073619409,28.00677322546662,17.40334293364568,6.391847684416378,37.09205784801155,5.048035813383349,15.920444907094021,19.755133051261144,32.929201266043066,38.1141620520397,43.682575963430935,52.650807422375436,61.36257642299029
